id,split,diagnostic_type,diagnostic_subtype,source_mode,eval_eligible,split_policy
huikang_matching_523893a0,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_52405a7c,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_524f7f73,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_525b6e89,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_527230fe,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_5277b76b,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_52997d30,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_529ff65f,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_52a92022,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_52ad5404,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_52b09adb,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_52b80084,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_52bdb2fb,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_52c385a1,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_52c6dae1,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_52d3e732,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_52de7279,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_52dfcdb0,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_52f9be17,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_533d57a2,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_534e184a,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_535cd212,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_535d8404,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_53614147,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_53618aa2,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_5361db1f,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_536baf60,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_539fc6fe,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_53aeb879,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_53afb536,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_53c623c7,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_53e2738c,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_54042971,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_54071212,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_540bfa71,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_540c892d,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_54179d26,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_541dcdb8,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_541f14ef,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_54208fd0,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_54229963,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_5422e464,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_5431f2a3,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_543d44e7,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_5453c595,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_546fa53d,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_547eb219,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_54aeee9e,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_54c25388,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_54c4bcd2,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_54cc431e,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_54d3edf7,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_5534b2d1,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_55545536,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_556b94bd,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_55818fee,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_5587882e,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_558d45a7,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_559408ba,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_55dff2fc,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_55fb99aa,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_566b3648,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_568825b3,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_568b3d4f,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_568fd5bd,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_56a92393,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_56aa02c0,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_56bb3a19,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_56bdd9ce,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_56c54f14,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_56c68bef,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_56d591ae,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_56db9bf3,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_56dc66c6,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_57062d39,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_570c3c3c,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_570d7138,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_57150b71,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_57201b1b,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_57215739,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_576fa078,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_5772031a,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_577e93b2,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_57809d83,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_578792c2,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_5789b77b,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_578e475c,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_578edae2,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_57a541c7,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_57bb0f8e,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_57bb428b,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_57bc1401,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_57cfa804,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_57ddeac4,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_57f15acb,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_57f2bfcf,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_57f71452,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_57fc0a2e,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_5824cae6,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_582c2534,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_583ef165,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_58716df4,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_587e9341,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_588664d2,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_588a987b,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_589116cc,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_589189c4,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_58970d62,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_589d1294,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_58b06d5a,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_58bc6886,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_58c05b14,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_58cd8dd6,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_58d3d432,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_58d9bb2e,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_58ed1020,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
