id,split
huikang_matching_adab31e6,sft_train
huikang_matching_adb337b4,sft_train
huikang_matching_adb79330,sft_train
huikang_matching_adb7a269,sft_train
huikang_matching_adb914fd,sft_train
huikang_matching_adcd079f,sft_train
huikang_matching_add221de,sft_train
huikang_matching_addc2ab7,sft_train
huikang_matching_ade60814,sft_train
huikang_matching_ae0204f6,sft_train
huikang_matching_ae07f23e,sft_train
huikang_matching_ae179b8a,sft_train
huikang_matching_ae18f353,sft_train
huikang_matching_ae1d0137,sft_train
huikang_matching_ae1d4c8d,sft_train
huikang_matching_ae20f06f,sft_train
huikang_matching_ae3febf3,sft_train
huikang_matching_ae4aad3f,sft_train
huikang_matching_ae4f23b2,sft_train
huikang_matching_ae54a222,sft_train
huikang_matching_ae5931a4,sft_train
huikang_matching_ae5db174,sft_train
huikang_matching_ae60d5df,sft_train
huikang_matching_ae6dec8c,sft_train
huikang_matching_ae7b026c,sft_train
huikang_matching_ae7d4698,sft_train
huikang_matching_ae9c0467,sft_train
huikang_matching_aea798bb,sft_train
huikang_matching_aead941b,sft_train
huikang_matching_aeb359d8,sft_train
huikang_matching_aeb901e5,sft_train
huikang_matching_aef27d7b,sft_train
huikang_matching_aef3a72a,sft_train
huikang_matching_af07f5fa,sft_train
huikang_matching_af27d15c,sft_train
huikang_matching_af34b53e,sft_train
huikang_matching_af431701,sft_train
huikang_matching_af4952b8,sft_train
huikang_matching_af498e66,sft_train
huikang_matching_af51b7b5,sft_train
huikang_matching_af6255f4,sft_train
huikang_matching_af63decb,sft_train
huikang_matching_af6444a2,sft_train
huikang_matching_af78b08b,sft_train
huikang_matching_af8334bb,sft_train
huikang_matching_af836d48,sft_train
huikang_matching_afb0dce8,sft_train
huikang_matching_afb1de5e,sft_train
huikang_matching_afceb87b,sft_train
huikang_matching_afe01b4a,sft_train
huikang_matching_b01c4cde,sft_train
huikang_matching_b025d6a5,sft_train
huikang_matching_b02c84b7,sft_train
huikang_matching_b0331dc1,sft_train
huikang_matching_b054cc8c,sft_train
huikang_matching_b057802b,sft_train
huikang_matching_b05ca3bf,sft_train
huikang_matching_b067629d,sft_train
huikang_matching_b06d8ce3,sft_train
huikang_matching_b08c617f,sft_train
huikang_matching_b090dce4,sft_train
huikang_matching_b09bf994,sft_train
huikang_matching_b0a15c20,sft_train
huikang_matching_b0a3749e,sft_train
huikang_matching_b0b8d72d,sft_train
huikang_matching_b0c28571,sft_train
huikang_matching_b0cbd411,sft_train
huikang_matching_b0d501b1,sft_train
huikang_matching_b0e4984d,sft_train
huikang_matching_b0e56002,sft_train
huikang_matching_b0f33769,sft_train
huikang_matching_b100f39c,sft_train
huikang_matching_b114fe39,sft_train
huikang_matching_b11d1a20,sft_train
huikang_matching_b124ba4f,sft_train
huikang_matching_b13aa10e,sft_train
huikang_matching_b13b6484,sft_train
huikang_matching_b13da4fa,sft_train
huikang_matching_b13e6774,sft_train
huikang_matching_b14c7e7e,sft_train
huikang_matching_b14d3c38,sft_train
huikang_matching_b152b2bb,sft_train
huikang_matching_b15c6427,sft_train
huikang_matching_b167b751,sft_train
huikang_matching_b168dc53,sft_train
huikang_matching_b17acd01,sft_train
huikang_matching_b17b9557,sft_train
huikang_matching_b187ebff,sft_train
huikang_matching_b1af9f46,sft_train
huikang_matching_b1b6c5c0,sft_train
huikang_matching_b1d6fe39,sft_train
huikang_matching_b1dca13b,sft_train
huikang_matching_b1ed89a2,sft_train
huikang_matching_b1fcaada,sft_train
huikang_matching_b223b810,sft_train
huikang_matching_b23654ba,sft_train
huikang_matching_b238f283,sft_train
huikang_matching_b24df9dd,sft_train
huikang_matching_b254f425,sft_train
huikang_matching_b25dc117,sft_train
huikang_matching_b269f998,sft_train
huikang_matching_b29041ee,sft_train
huikang_matching_b2980995,sft_train
huikang_matching_b299fa3f,sft_train
huikang_matching_b2b55fae,sft_train
huikang_matching_b2d34d26,sft_train
huikang_matching_b2d423d0,sft_train
huikang_matching_b2fdf0b7,sft_train
huikang_matching_b3004ae0,sft_train
huikang_matching_b314689b,sft_train
huikang_matching_b3165052,sft_train
huikang_matching_b33a0ce3,sft_train
huikang_matching_b344781a,sft_train
huikang_matching_b3498e11,sft_train
huikang_matching_b3502ba7,sft_train
huikang_matching_b368f1a9,sft_train
huikang_matching_b37f1dbb,sft_train
huikang_matching_b3813b0c,sft_train
huikang_matching_b389badf,sft_train
huikang_matching_b398df96,sft_train
huikang_matching_b399ce69,sft_train
huikang_matching_b39a37eb,sft_train
huikang_matching_b3f8fc00,sft_train
huikang_matching_b3ff8d44,sft_train
huikang_matching_b420fa1f,sft_train
huikang_matching_b4344620,sft_train
huikang_matching_b4411513,sft_train
huikang_matching_b44aa5f3,sft_train
huikang_matching_b473f635,sft_train
huikang_matching_b48fb683,sft_train
huikang_matching_b4c9500a,sft_train
huikang_matching_b4d1e32d,sft_train
huikang_matching_b4df6897,sft_train
huikang_matching_b51194ad,sft_train
huikang_matching_b52639b1,sft_train
huikang_matching_b5264ef0,sft_train
huikang_matching_b52986d0,sft_train
huikang_matching_b54d2085,sft_train
huikang_matching_b55c7ac8,sft_train
huikang_matching_b56ab691,sft_train
huikang_matching_b575a6bc,sft_train
huikang_matching_b577e703,sft_train
huikang_matching_b57c45f5,sft_train
huikang_matching_b59049d2,sft_train
huikang_matching_b5a8aade,sft_train
huikang_matching_b5ad9ef1,sft_train
huikang_matching_b5beff08,sft_train
huikang_matching_b5d30832,sft_train
huikang_matching_b5da2ba4,sft_train
huikang_matching_b5dd097f,sft_train
huikang_matching_b607f2ca,sft_train
huikang_matching_b632c164,sft_train
huikang_matching_b6338cf8,sft_train
huikang_matching_b642f8fb,sft_train
huikang_matching_b64a1ced,sft_train
huikang_matching_b64d8752,sft_train
huikang_matching_b65b0171,sft_train
huikang_matching_b6711476,sft_train
huikang_matching_b6860c5d,sft_train
huikang_matching_b686989c,sft_train
huikang_matching_b68fba46,sft_train
huikang_matching_b6b313ac,sft_train
huikang_matching_b6c6a3b2,sft_train
huikang_matching_b6c86b4b,sft_train
huikang_matching_b6e1af96,sft_train
huikang_matching_b6e754ba,sft_train
huikang_matching_b6e945d9,sft_train
huikang_matching_b6fb786a,sft_train
huikang_matching_b6fe5431,sft_train
huikang_matching_b6ffc9f8,sft_train
huikang_matching_b71ab417,sft_train
huikang_matching_b71b65ee,sft_train
huikang_matching_b72c4975,sft_train
huikang_matching_b73fa07c,sft_train
huikang_matching_b7494826,sft_train
huikang_matching_b783b870,sft_train
huikang_matching_b7a82a2d,sft_train
huikang_matching_b7b69a4a,sft_train
huikang_matching_b7b9c862,sft_train
huikang_matching_b7cce019,sft_train
huikang_matching_b7cfd138,sft_train
huikang_matching_b7d70dc0,sft_train
huikang_matching_b7d742e2,sft_train
huikang_matching_b7e9c03e,sft_train
huikang_matching_b7f78c55,sft_train
huikang_matching_b7fe476e,sft_train
huikang_matching_b7fedfde,sft_train
huikang_matching_b8018341,sft_train
huikang_matching_b806a359,sft_train
huikang_matching_b80c2f2e,sft_train
huikang_matching_b811f157,sft_train
huikang_matching_b81c149c,sft_train
huikang_matching_b837230f,sft_train
huikang_matching_b83bd29b,sft_train
huikang_matching_b84a02c7,sft_train
huikang_matching_b85b7c16,sft_train
huikang_matching_b85d7c73,sft_train
huikang_matching_b8653637,sft_train
huikang_matching_b8903fcf,sft_train
huikang_matching_b8b997f0,sft_train
huikang_matching_b8c4757f,sft_train
huikang_matching_b8e1fec5,sft_train
huikang_matching_b8ebf968,sft_train
huikang_matching_b8ffbb64,sft_train
huikang_matching_b9068a94,sft_train
huikang_matching_b9269249,sft_train
huikang_matching_b92ce16a,sft_train
huikang_matching_b96dcc90,sft_train
huikang_matching_b97049a5,sft_train
huikang_matching_b979258e,sft_train
huikang_matching_b988e42a,sft_train
huikang_matching_b98cbf37,sft_train
huikang_matching_b99858bd,sft_train
huikang_matching_b9a1523e,sft_train
huikang_matching_b9a3b0ce,sft_train
huikang_matching_b9b407c0,sft_train
huikang_matching_b9da54e1,sft_train
huikang_matching_b9e024f9,sft_train
huikang_matching_b9edf176,sft_train
huikang_matching_b9ff8f02,sft_train
huikang_matching_ba1598b7,sft_train
huikang_matching_ba2fd361,sft_train
huikang_matching_ba340138,sft_train
huikang_matching_ba41c8be,sft_train
huikang_matching_ba45c87f,sft_train
huikang_matching_ba490b6d,sft_train
huikang_matching_ba51f733,sft_train
huikang_matching_ba59f6bc,sft_train
huikang_matching_ba6379b1,sft_train
huikang_matching_ba679af2,sft_train
huikang_matching_ba7cb7ea,sft_train
huikang_matching_ba7e34e1,sft_train
huikang_matching_baa3903e,sft_train
huikang_matching_baa75c1e,sft_train
huikang_matching_bab0ca50,sft_train
huikang_matching_bab2ad40,sft_train
huikang_matching_bab3697f,sft_train
huikang_matching_baba3855,sft_train
huikang_matching_babb7408,sft_train
huikang_matching_babfdd74,sft_train
huikang_matching_bad8f517,sft_train
huikang_matching_badfe498,sft_train
huikang_matching_bae8d7b9,sft_train
huikang_matching_bb02dcb3,sft_train
huikang_matching_bb04d73f,sft_train
huikang_matching_bb0d7c66,sft_train
huikang_matching_bb20ee0f,sft_train
huikang_matching_bb320238,sft_train
huikang_matching_bb36301b,sft_train
huikang_matching_bb422368,sft_train
huikang_matching_bb468cf9,sft_train
huikang_matching_bb57292f,sft_train
huikang_matching_bb963c65,sft_train
huikang_matching_bba4d188,sft_train
huikang_matching_bbb38f0a,sft_train
huikang_matching_bbb70414,sft_train
huikang_matching_bbc1ef77,sft_train
huikang_matching_bbd144c1,sft_train
huikang_matching_bbd5fccb,sft_train
huikang_matching_bbd7c6f8,sft_train
huikang_matching_bbe9a93c,sft_train
huikang_matching_bbf3d1e4,sft_train
huikang_matching_bbff069d,sft_train
huikang_matching_bc0c73a9,sft_train
huikang_matching_bc0f829f,sft_train
huikang_matching_bc131c3c,sft_train
huikang_matching_bc194877,sft_train
huikang_matching_bc21b0ca,sft_train
huikang_matching_bc261f79,sft_train
huikang_matching_bc34c84e,sft_train
huikang_matching_bc394518,sft_train
huikang_matching_bc3b126a,sft_train
huikang_matching_bc46b809,sft_train
huikang_matching_bc46d309,sft_train
huikang_matching_bc54a636,sft_train
huikang_matching_bc8e4f56,sft_train
huikang_matching_bc94ab91,sft_train
huikang_matching_bcab2a1a,sft_train
huikang_matching_bcb088e8,sft_train
huikang_matching_bcb51e5d,sft_train
huikang_matching_bcbbb4c8,sft_train
huikang_matching_bcbfb7ee,sft_train
huikang_matching_bcd4a930,sft_train
huikang_matching_bcf6463f,sft_train
huikang_matching_bcf9b34a,sft_train
huikang_matching_bd3150a7,sft_train
huikang_matching_bd35277e,sft_train
huikang_matching_bd443110,sft_train
huikang_matching_bd4a1db7,sft_train
huikang_matching_bd5ff616,sft_train
huikang_matching_bd6c62c7,sft_train
huikang_matching_bd72e6b8,sft_train
huikang_matching_bd730698,sft_train
huikang_matching_bda25b63,sft_train
huikang_matching_bdbc9a17,sft_train
huikang_matching_bdc3a248,sft_train
huikang_matching_bddc685a,sft_train
huikang_matching_bdf07852,sft_train
huikang_matching_bdf0ff38,sft_train
huikang_matching_bdf47d37,sft_train
huikang_matching_bdfc18cc,sft_train
huikang_matching_be04fc8e,sft_train
huikang_matching_be0be085,sft_train
huikang_matching_be127750,sft_train
huikang_matching_be128a46,sft_train
huikang_matching_be38e6ad,sft_train
huikang_matching_be3b358d,sft_train
huikang_matching_be43a06d,sft_train
huikang_matching_be4589e8,sft_train
huikang_matching_be4d0d29,sft_train
huikang_matching_be8e4ec6,sft_train
huikang_matching_be8f527a,sft_train
huikang_matching_be90df2c,sft_train
huikang_matching_be9b8e30,sft_train
huikang_matching_bea05ed9,sft_train
huikang_matching_bea4408c,sft_train
huikang_matching_beb2bfd6,sft_train
huikang_matching_beb66ff4,sft_train
huikang_matching_bebd442c,sft_train
huikang_matching_bec4fae0,sft_train
huikang_matching_bec5dcd8,sft_train
huikang_matching_bec617dc,sft_train
huikang_matching_beccd072,sft_train
huikang_matching_bedddb44,sft_train
huikang_matching_beff38b4,sft_train
huikang_matching_bf454c29,sft_train
huikang_matching_bf48300a,sft_train
huikang_matching_bf48b8a0,sft_train
huikang_matching_bf4c2381,sft_train
huikang_matching_bf4fc8a5,sft_train
huikang_matching_bf55955b,sft_train
huikang_matching_bf64c503,sft_train
huikang_matching_bf68bf91,sft_train
huikang_matching_bf7bf2e0,sft_train
huikang_matching_bf8132e8,sft_train
huikang_matching_bf82b32c,sft_train
huikang_matching_bf8e49a2,sft_train
huikang_matching_bf9457e4,sft_train
huikang_matching_bf992e02,sft_train
huikang_matching_bfb5e7b3,sft_train
huikang_matching_bfbdda78,sft_train
huikang_matching_bfbf1da2,sft_train
huikang_matching_bfdf4d12,sft_train
huikang_matching_bfe651e3,sft_train
huikang_matching_bfe81638,sft_train
huikang_matching_bfec5e53,sft_train
huikang_matching_bffa85fc,sft_train
huikang_matching_c0129822,sft_train
huikang_matching_c0198ed9,sft_train
huikang_matching_c01d003c,sft_train
huikang_matching_c032ec61,sft_train
huikang_matching_c0370681,sft_train
huikang_matching_c04405d0,sft_train
huikang_matching_c047ab39,sft_train
huikang_matching_c04ebd59,sft_train
huikang_matching_c0661fa0,sft_train
huikang_matching_c0759177,sft_train
huikang_matching_c0797ac0,sft_train
huikang_matching_c08a8186,sft_train
huikang_matching_c0960eb6,sft_train
huikang_matching_c09dac97,sft_train
huikang_matching_c09dfb9e,sft_train
huikang_matching_c09ff8fa,sft_train
huikang_matching_c0a7d950,sft_train
huikang_matching_c0d4310f,sft_train
huikang_matching_c0f2bcae,sft_train
huikang_matching_c0fdefdd,sft_train
huikang_matching_c108bcea,sft_train
huikang_matching_c10ad145,sft_train
huikang_matching_c1109eff,sft_train
huikang_matching_c111297f,sft_train
huikang_matching_c11410ca,sft_train
huikang_matching_c11ae649,sft_train
huikang_matching_c12d3a82,sft_train
huikang_matching_c12d5d0a,sft_train
huikang_matching_c130fbd8,sft_train
huikang_matching_c14a1a68,sft_train
huikang_matching_c183a747,sft_train
huikang_matching_c1994fcc,sft_train
huikang_matching_c1b07b3b,sft_train
huikang_matching_c1b556aa,sft_train
huikang_matching_c1b8094e,sft_train
huikang_matching_c1c06017,sft_train
huikang_matching_c1c57e6d,sft_train
huikang_matching_c1e03670,sft_train
huikang_matching_c1f941d5,sft_train
huikang_matching_c1ff3223,sft_train
huikang_matching_c215d99b,sft_train
huikang_matching_c2294397,sft_train
huikang_matching_c23073ed,sft_train
huikang_matching_c240e924,sft_train
huikang_matching_c24cfb39,sft_train
huikang_matching_c254b037,sft_train
huikang_matching_c259acae,sft_train
huikang_matching_c25b8c27,sft_train
huikang_matching_c25cced8,sft_train
huikang_matching_c266ff5d,sft_train
huikang_matching_c26fae33,sft_train
huikang_matching_c27696b3,sft_train
huikang_matching_c27a72d5,sft_train
huikang_matching_c28474d3,sft_train
huikang_matching_c28b9150,sft_train
huikang_matching_c29b027f,sft_train
huikang_matching_c29c7846,sft_train
huikang_matching_c2a7fc9c,sft_train
huikang_matching_c2ac4157,sft_train
huikang_matching_c2adce3a,sft_train
huikang_matching_c2ae90b7,sft_train
huikang_matching_c2b05b31,sft_train
huikang_matching_c2c13a9f,sft_train
huikang_matching_c2d5dc82,sft_train
huikang_matching_c2e7a4ed,sft_train
huikang_matching_c2f26acf,sft_train
huikang_matching_c2f538e8,sft_train
huikang_matching_c2f5c7bc,sft_train
huikang_matching_c309fff1,sft_train
huikang_matching_c30b508d,sft_train
huikang_matching_c32477dd,sft_train
huikang_matching_c32c9ccb,sft_train
huikang_matching_c3525e3f,sft_train
huikang_matching_c373a64c,sft_train
huikang_matching_c38d89c4,sft_train
huikang_matching_c38e2d6c,sft_train
huikang_matching_c390a15b,sft_train
huikang_matching_c3af6827,sft_train
huikang_matching_c3cd26a2,sft_train
huikang_matching_c3d3e467,sft_train
huikang_matching_c3f093f3,sft_train
huikang_matching_c3f416e5,sft_train
huikang_matching_c3f6b9a1,sft_train
huikang_matching_c40c608b,sft_train
huikang_matching_c40fa482,sft_train
huikang_matching_c4157e05,sft_train
huikang_matching_c415e737,sft_train
huikang_matching_c43aad7e,sft_train
huikang_matching_c43bce71,sft_train
huikang_matching_c43fcc4d,sft_train
huikang_matching_c451c7c6,sft_train
huikang_matching_c46bb923,sft_train
huikang_matching_c48277a7,sft_train
huikang_matching_c4a722df,sft_train
huikang_matching_c4a94e79,sft_train
huikang_matching_c4ad2bc6,sft_train
huikang_matching_c4c5c0a7,sft_train
huikang_matching_c4e58dcb,sft_train
huikang_matching_c4f22221,sft_train
huikang_matching_c5043a3b,sft_train
huikang_matching_c5083fba,sft_train
huikang_matching_c521258a,sft_train
huikang_matching_c5277054,sft_train
huikang_matching_c560a9d8,sft_train
huikang_matching_c576bb85,sft_train
huikang_matching_c586ad63,sft_train
huikang_matching_c586fa12,sft_train
huikang_matching_c588d827,sft_train
huikang_matching_c58ee514,sft_train
huikang_matching_c59d6a0f,sft_train
huikang_matching_c5a78c14,sft_train
huikang_matching_c5bc2aa5,sft_train
huikang_matching_c5dcfb89,sft_train
huikang_matching_c5e261ad,sft_train
huikang_matching_c5e39a87,sft_train
huikang_matching_c5f0a964,sft_train
huikang_matching_c5f69ed6,sft_train
huikang_matching_c609a154,sft_train
huikang_matching_c627a9a0,sft_train
huikang_matching_c6285785,sft_train
huikang_matching_c6287d89,sft_train
huikang_matching_c63eb1a4,sft_train
huikang_matching_c6423aa1,sft_train
huikang_matching_c652251e,sft_train
huikang_matching_c6556434,sft_train
huikang_matching_c6587e6c,sft_train
huikang_matching_c6610d70,sft_train
huikang_matching_c66c9d19,sft_train
huikang_matching_c673e81d,sft_train
huikang_matching_c681b1d5,sft_train
huikang_matching_c687d821,sft_train
huikang_matching_c69735a6,sft_train
huikang_matching_c6a4038c,sft_train
huikang_matching_c6a5ae2c,sft_train
huikang_matching_c6a7ce46,sft_train
huikang_matching_c6bda598,sft_train
huikang_matching_c6dff4ad,sft_train
huikang_matching_c6e23d32,sft_train
huikang_matching_c6ea0e90,sft_train
huikang_matching_c70ac386,sft_train
huikang_matching_c723121c,sft_train
huikang_matching_c7309c6f,sft_train
huikang_matching_c74f5c22,sft_train
huikang_matching_c76aa377,sft_train
huikang_matching_c76d4ca6,sft_train
