id,split,diagnostic_type,diagnostic_subtype,source_mode,eval_eligible,split_policy
syn_ne_normal_ba_dc_maxmodmin_len2_0573,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_maxmodmin_len2_0573_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_maxmodmin_len2_0574,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_maxmodmin_len2_0574_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_maxmodmin_len2_0575,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_maxmodmin_len2_0575_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_maxmodmin_len2_0576,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_maxmodmin_len2_0576_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_maxmodmin_len2_0577,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_maxmodmin_len2_0577_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_maxmodmin_len2_0578,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_maxmodmin_len2_0578_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_maxmodmin_len2_0579,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_maxmodmin_len2_0579_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_maxmodmin_len2_0580,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_maxmodmin_len2_0580_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_maxmodmin_len2_0581,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_maxmodmin_len2_0581_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_maxmodmin_len2_0582,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_maxmodmin_len2_0582_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_maxmodmin_len2_0583,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_maxmodmin_len2_0583_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_maxmodmin_len2_0584,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_maxmodmin_len2_0584_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_maxmodmin_len2_0585,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_maxmodmin_len2_0585_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_maxmodmin_len2_0586,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_maxmodmin_len2_0586_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_minmax_len2_0587,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_minmax_len2_0587_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_minmax_len2_0588,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_minmax_len2_0588_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_minmax_len2_0589,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_minmax_len2_0589_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_minmax_len2_0590,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_minmax_len2_0590_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_minmax_len2_0591,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_minmax_len2_0591_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_minmax_len2_0592,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_minmax_len2_0592_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_minmax_len2_0593,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_minmax_len2_0593_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_minmax_len2_0594,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_minmax_len2_0594_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_minmax_len2_0595,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_minmax_len2_0595_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_minmax_len2_0596,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_minmax_len2_0596_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_minmax_len2_0597,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_minmax_len2_0597_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_minmax_len2_0598,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_minmax_len2_0598_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_minmax_len2_0599,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_minmax_len2_0599_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_minmax_len2_0600,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_minmax_len2_0600_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_minmax_len2_0601,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_minmax_len2_0601_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_minmax_len2_0602,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_minmax_len2_0602_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_minmax_len2_0603,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_minmax_len2_0603_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_minmax_len2_0604,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_minmax_len2_0604_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_minmax_len2_0605,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_minmax_len2_0605_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_minmax_len2_0606,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_minmax_len2_0606_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_minmax_len2_0607,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_minmax_len2_0607_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_minmax_len2_0608,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_minmax_len2_0608_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_minmax_len2_0609,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_minmax_len2_0609_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1236,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1236_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1237,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1237_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1238,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1238_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1239,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1239_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1240,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1240_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1241,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1241_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1242,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1242_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1243,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1243_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1244,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1244_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1245,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1245_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1246,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1246_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1247,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1247_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1248,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1248_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1249,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1249_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1250,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1250_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1251,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1251_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1252,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1252_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1253,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1253_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1254,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1254_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1255,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1255_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1256,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1256_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1257,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1257_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1258,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1258_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1259,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1259_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1260,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1260_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1261,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1261_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1262,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1262_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1263,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1263_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1264,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1264_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1265,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1265_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1266,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1266_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1267,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1267_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1268,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1268_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1269,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1269_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1270,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1270_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1271,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1271_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1272,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1272_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1273,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1273_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1274,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1274_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1275,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1275_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1276,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1276_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1277,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1277_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1278,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1278_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1279,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1279_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1280,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1280_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1281,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1281_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1282,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1282_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1283,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1283_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1284,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1284_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1285,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1285_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1286,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1286_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1287,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1287_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1288,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1288_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1289,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1289_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1290,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1290_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1291,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1291_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1292,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1292_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1293,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1293_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1294,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1294_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len12_1295,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len12_1295_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len1_1213,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len1_1213_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len1_1214,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len1_1214_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len1_1215,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len1_1215_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len1_1216,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len1_1216_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len1_1217,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len1_1217_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len1_1218,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len1_1218_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len1_1219,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len1_1219_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len1_1220,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len1_1220_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len1_1221,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len1_1221_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len1_1222,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len1_1222_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len1_1223,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len1_1223_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len1_1224,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len1_1224_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len1_1225,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len1_1225_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len1_1226,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len1_1226_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len1_1227,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len1_1227_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len1_1228,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len1_1228_txt,synthetic,false,train_only
syn_ne_normal_ba_dc_xmy_len1_1229,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_normal_ba_dc_xmy_len1_1229_txt,synthetic,false,train_only
