id,split
ff5f4ff2,eval_holdout
ff612478,sft_train
ff650fc3,sft_train
ff746806,sft_train
ff746806-p0,sft_train
ff7ffa87,sft_train
ff8409cd,sft_train
ff85238e,sft_train
ff86cd34,sft_train
ff8b36e7,eval_holdout
ff90228b,eval_holdout
ff937315,grpo_holdout
ff948917,sft_train
ff948917-p0,sft_train
ff9540e2,sft_train
ffa4e736,sft_train
ffa4e736-p0,sft_train
ffa81415,sft_train
ffaf05c5,grpo_holdout
ffb06ece,sft_train
ffb0ea22,sft_train
ffce9e31,grpo_holdout
ffd5bada,sft_train
ffd89354,sft_train
ffdfb678,sft_train
ffe680c2,sft_train
st_phase1_direct_contrast_0002,sft_train
st_phase1_direct_contrast_0004,sft_train
st_phase1_direct_contrast_0006,eval_holdout
st_phase1_direct_contrast_0007,sft_train
st_phase1_direct_contrast_0008,grpo_holdout
st_phase1_direct_contrast_0009,sft_train
st_phase1_direct_contrast_0010,grpo_holdout
st_phase1_direct_contrast_0012,sft_train
st_phase1_direct_contrast_0013,sft_train
st_phase1_direct_contrast_0014,sft_train
st_phase1_direct_contrast_0018,sft_train
st_phase1_direct_contrast_0020,sft_train
st_phase1_direct_contrast_0021,sft_train
st_phase1_direct_contrast_0022,grpo_holdout
st_phase1_direct_contrast_0024,sft_train
st_phase1_direct_contrast_0025,grpo_holdout
st_phase1_direct_contrast_0026,grpo_holdout
st_phase1_direct_contrast_0027,sft_train
st_phase1_direct_contrast_0028,sft_train
st_phase1_direct_contrast_0030,grpo_holdout
st_phase1_direct_contrast_0033,sft_train
st_phase1_direct_contrast_0034,sft_train
st_phase1_direct_contrast_0036,grpo_holdout
st_phase1_direct_contrast_0039,sft_train
st_phase1_direct_contrast_0040,sft_train
st_phase1_direct_contrast_0043,sft_train
st_phase1_direct_contrast_0045,eval_holdout
st_phase1_direct_contrast_0046,sft_train
st_phase1_direct_contrast_0051,sft_train
st_phase1_direct_contrast_0054,sft_train
st_phase1_direct_contrast_0055,sft_train
st_phase1_direct_contrast_0056,sft_train
st_phase1_direct_contrast_0057,sft_train
st_phase1_direct_contrast_0058,sft_train
st_phase1_direct_contrast_0060,sft_train
st_phase1_direct_contrast_0062,grpo_holdout
st_phase1_direct_contrast_0066,sft_train
st_phase1_direct_contrast_0068,grpo_holdout
st_phase1_direct_contrast_0070,sft_train
st_phase1_direct_contrast_0072,sft_train
st_phase1_direct_contrast_0073,sft_train
st_phase1_direct_contrast_0074,sft_train
st_phase1_direct_contrast_0075,eval_holdout
st_phase1_direct_contrast_0078,sft_train
st_phase1_direct_contrast_0084,sft_train
st_phase1_direct_contrast_0085,sft_train
st_phase1_direct_contrast_0087,sft_train
st_phase1_direct_contrast_0088,sft_train
st_phase1_direct_contrast_0090,sft_train
st_phase1_direct_contrast_0091,grpo_holdout
st_phase1_direct_contrast_0092,sft_train
st_phase1_direct_contrast_0094,sft_train
st_phase1_direct_contrast_0096,sft_train
st_phase1_direct_contrast_0099,eval_holdout
st_phase1_direct_contrast_0100,sft_train
st_phase1_direct_contrast_0103,sft_train
st_phase1_direct_contrast_0104,sft_train
st_phase1_direct_contrast_0105,sft_train
st_phase1_direct_contrast_0106,grpo_holdout
st_phase1_direct_contrast_0109,sft_train
st_phase1_direct_contrast_0110,sft_train
st_phase1_direct_contrast_0112,sft_train
st_phase1_direct_contrast_0114,sft_train
st_phase1_direct_contrast_0115,grpo_holdout
st_phase1_direct_contrast_0116,sft_train
st_phase1_direct_contrast_0118,eval_holdout
st_phase1_direct_contrast_0123,sft_train
st_phase1_direct_fresh_0004,eval_holdout
st_phase1_direct_fresh_0016,sft_train
st_phase1_direct_fresh_0024,eval_holdout
st_phase1_direct_fresh_0028,sft_train
st_phase1_direct_fresh_0033,sft_train
st_phase1_direct_fresh_0040,sft_train
st_phase1_direct_fresh_0057,sft_train
st_phase1_direct_fresh_0072,sft_train
st_phase1_direct_fresh_0076,sft_train
st_phase1_direct_fresh_0081,sft_train
st_phase1_direct_fresh_0084,eval_holdout
st_phase1_direct_fresh_0088,sft_train
st_phase1_direct_fresh_0093,sft_train
st_phase1_direct_fresh_0105,sft_train
st_phase1_direct_fresh_0112,eval_holdout
st_phase1_direct_fresh_0117,sft_train
st_phase1_direct_fresh_0124,sft_train
st_phase1_direct_fresh_0132,sft_train
st_phase1_direct_fresh_0136,sft_train
st_phase1_direct_fresh_0144,sft_train
st_phase1_direct_fresh_0148,sft_train
st_phase1_direct_fresh_0153,sft_train
st_phase1_direct_fresh_0156,sft_train
st_phase1_direct_fresh_0160,sft_train
st_phase1_direct_fresh_0168,sft_train
st_phase1_direct_fresh_0172,sft_train
st_phase1_direct_fresh_0192,sft_train
st_phase1_direct_fresh_0204,sft_train
st_phase1_direct_fresh_0208,sft_train
st_phase1_direct_fresh_0213,grpo_holdout
st_phase1_direct_fresh_0220,sft_train
st_phase1_direct_fresh_0225,sft_train
st_phase1_direct_fresh_0228,sft_train
st_phase1_direct_real_remap_0133bcec_00,sft_train
st_phase1_direct_real_remap_0133bcec_01,sft_train
st_phase1_direct_real_remap_0133bcec_02,sft_train
st_phase1_direct_real_remap_02a04b59_00,sft_train
st_phase1_direct_real_remap_02a04b59_01,sft_train
st_phase1_direct_real_remap_02a04b59_02,sft_train
st_phase1_direct_real_remap_02b8d816_02,sft_train
st_phase1_direct_real_remap_065abaf6_00,sft_train
st_phase1_direct_real_remap_08f6216d_01,eval_holdout
st_phase1_direct_real_remap_08f6216d_02,eval_holdout
st_phase1_direct_real_remap_0d4b2baa_00,sft_train
st_phase1_direct_real_remap_0d4b2baa_02,sft_train
st_phase1_direct_real_remap_0dcfd566_00,sft_train
st_phase1_direct_real_remap_0dcfd566_01,sft_train
st_phase1_direct_real_remap_0dcfd566_02,sft_train
st_phase1_direct_real_remap_1c7a0091_00,sft_train
st_phase1_direct_real_remap_1c7a0091_01,sft_train
st_phase1_direct_real_remap_1c7a0091_02,sft_train
st_phase1_direct_real_remap_1d10ccaf_02,sft_train
st_phase1_direct_real_remap_21b90d9f_00,grpo_holdout
st_phase1_direct_real_remap_21b90d9f_01,sft_train
st_phase1_direct_real_remap_24e1f1d5_00,sft_train
st_phase1_direct_real_remap_24e1f1d5_01,eval_holdout
st_phase1_direct_real_remap_24e1f1d5_02,sft_train
st_phase1_direct_real_remap_2c017f70_01,sft_train
st_phase1_direct_real_remap_2c017f70_02,sft_train
st_phase1_direct_real_remap_2f6531cb_00,sft_train
st_phase1_direct_real_remap_2f6531cb_01,sft_train
st_phase1_direct_real_remap_3185fdeb_01,grpo_holdout
st_phase1_direct_real_remap_3185fdeb_02,eval_holdout
st_phase1_direct_real_remap_34b4cf96_00,grpo_holdout
st_phase1_direct_real_remap_34b4cf96_02,sft_train
st_phase1_direct_real_remap_39a1f5e9_02,sft_train
st_phase1_direct_real_remap_39c237c7_00,eval_holdout
st_phase1_direct_real_remap_39c237c7_01,sft_train
st_phase1_direct_real_remap_39c237c7_02,sft_train
st_phase1_direct_real_remap_524cb5c6_01,sft_train
st_phase1_direct_real_remap_5bd9919c_00,eval_holdout
st_phase1_direct_real_remap_5bd9919c_01,sft_train
st_phase1_direct_real_remap_5bd9919c_02,sft_train
st_phase1_direct_real_remap_60ed3f31_01,sft_train
st_phase1_direct_real_remap_60ed3f31_02,sft_train
st_phase1_direct_real_remap_64d775e5_00,sft_train
st_phase1_direct_real_remap_64d775e5_01,sft_train
st_phase1_direct_real_remap_6897f05e_00,eval_holdout
st_phase1_direct_real_remap_7d8f22b1_01,sft_train
st_phase1_direct_real_remap_7eecd498_02,sft_train
st_phase1_direct_real_remap_8043a9d2_00,sft_train
st_phase1_direct_real_remap_8043a9d2_02,sft_train
st_phase1_direct_real_remap_81b6d789_00,sft_train
st_phase1_direct_real_remap_81b6d789_01,sft_train
st_phase1_direct_real_remap_85c5b2a2_01,sft_train
st_phase1_direct_real_remap_85c5b2a2_02,sft_train
st_phase1_direct_real_remap_8dac3984_00,sft_train
st_phase1_direct_real_remap_8dac3984_02,sft_train
st_phase1_direct_real_remap_97d6db7a_00,sft_train
st_phase1_direct_real_remap_9aa8dc92_00,sft_train
st_phase1_direct_real_remap_9cc02bc1_00,sft_train
st_phase1_direct_real_remap_9cc02bc1_01,sft_train
st_phase1_direct_real_remap_9cc02bc1_02,sft_train
st_phase1_direct_real_remap_9fc69c17_00,sft_train
st_phase1_direct_real_remap_9fc69c17_01,sft_train
st_phase1_direct_real_remap_9fc69c17_02,sft_train
st_phase1_direct_real_remap_a08fbb68_00,sft_train
st_phase1_direct_real_remap_a08fbb68_02,eval_holdout
st_phase1_direct_real_remap_a4ee9fa6_00,sft_train
st_phase1_direct_real_remap_a4ee9fa6_01,grpo_holdout
st_phase1_direct_real_remap_a85864a9_00,sft_train
st_phase1_direct_real_remap_a85864a9_01,sft_train
st_phase1_direct_real_remap_af018681_02,sft_train
st_phase1_direct_real_remap_b13d511a_01,sft_train
st_phase1_direct_real_remap_b13d511a_02,eval_holdout
st_phase1_direct_real_remap_b1b10e83_00,grpo_holdout
st_phase1_direct_real_remap_b1b10e83_01,sft_train
st_phase1_direct_real_remap_b1b10e83_02,sft_train
st_phase1_direct_real_remap_b50cf853_00,sft_train
st_phase1_direct_real_remap_b50cf853_01,sft_train
st_phase1_direct_real_remap_bc83b0a1_00,sft_train
st_phase1_direct_real_remap_bc83b0a1_01,sft_train
st_phase1_direct_real_remap_bc83b0a1_02,sft_train
st_phase1_direct_real_remap_bca230fd_00,sft_train
st_phase1_direct_real_remap_bca230fd_02,eval_holdout
st_phase1_direct_real_remap_d63c1fb0_00,sft_train
st_phase1_direct_real_remap_d63c1fb0_01,sft_train
st_phase1_direct_real_remap_d63c1fb0_02,sft_train
st_phase1_direct_real_remap_d6c03e21_00,grpo_holdout
st_phase1_direct_real_remap_d6c03e21_01,sft_train
st_phase1_direct_real_remap_d6c03e21_02,sft_train
st_phase1_direct_real_remap_d72d8c1c_00,sft_train
st_phase1_direct_real_remap_d72d8c1c_02,sft_train
st_phase1_direct_real_remap_d7662688_01,eval_holdout
st_phase1_direct_real_remap_d7662688_02,sft_train
st_phase1_direct_real_remap_d9575f79_00,sft_train
st_phase1_direct_real_remap_d9575f79_01,sft_train
st_phase1_direct_real_remap_d96607f8_00,sft_train
st_phase1_direct_real_remap_d96607f8_02,sft_train
st_phase1_direct_real_remap_dac75343_00,sft_train
st_phase1_direct_real_remap_dac75343_01,sft_train
st_phase1_direct_real_remap_dac75343_02,sft_train
st_phase1_direct_real_remap_dc0f5e5e_00,eval_holdout
st_phase1_direct_real_remap_dc0f5e5e_01,sft_train
st_phase1_direct_real_remap_dea42835_00,sft_train
st_phase1_direct_real_remap_e585410a_00,sft_train
st_phase1_direct_real_remap_e585410a_02,grpo_holdout
st_phase1_direct_real_remap_e977d0b7_00,eval_holdout
st_phase1_direct_real_remap_e977d0b7_02,sft_train
st_phase1_direct_real_remap_eac0e775_00,sft_train
st_phase1_direct_real_remap_eac0e775_01,sft_train
st_phase1_direct_real_remap_ed61a9d6_00,sft_train
st_phase1_direct_real_remap_ed61a9d6_01,sft_train
st_phase1_direct_real_remap_ed61a9d6_02,sft_train
st_phase1_direct_real_remap_f8bbabab_00,sft_train
st_phase1_direct_real_remap_f8bbabab_01,sft_train
st_phase1_direct_real_remap_ff0e37ae_00,sft_train
st_phase1_direct_real_remap_ff0e37ae_01,sft_train
st_phase1_direct_real_remap_ff0e37ae_02,grpo_holdout
st_single_phase_direct_template_0134_0000,sft_train
st_single_phase_direct_template_0134_0001,eval_holdout
st_single_phase_direct_template_0134_0002,sft_train
st_single_phase_direct_template_0134_0003,sft_train
st_single_phase_direct_template_0134_0004,grpo_holdout
st_single_phase_direct_template_0134_0005,sft_train
st_single_phase_direct_template_0134_0006,sft_train
st_single_phase_direct_template_0134_0007,sft_train
st_single_phase_direct_template_0134_0008,sft_train
st_single_phase_direct_template_0134_0009,sft_train
st_single_phase_direct_template_0134_0010,grpo_holdout
st_single_phase_direct_template_0134_0011,sft_train
st_single_phase_direct_template_0134_0012,sft_train
st_single_phase_direct_template_0134_0013,sft_train
st_single_phase_direct_template_0134_0014,eval_holdout
st_single_phase_direct_template_0134_0015,sft_train
st_single_phase_direct_template_0134_0016,sft_train
st_single_phase_direct_template_0134_0017,grpo_holdout
st_single_phase_direct_template_0134_0018,sft_train
st_single_phase_direct_template_0134_0019,sft_train
st_single_phase_direct_template_0134_0020,sft_train
st_single_phase_direct_template_0134_0021,sft_train
st_single_phase_direct_template_0134_0022,sft_train
st_single_phase_direct_template_0134_0023,sft_train
st_single_phase_direct_template_0134_0024,sft_train
st_single_phase_direct_template_0134_0025,sft_train
st_single_phase_direct_template_0134_0026,eval_holdout
st_single_phase_direct_template_0134_0027,grpo_holdout
st_single_phase_direct_template_0134_0028,sft_train
st_single_phase_direct_template_0134_0029,sft_train
st_single_phase_direct_template_0134_0030,sft_train
st_single_phase_direct_template_0134_0031,sft_train
st_single_phase_direct_template_0134_0032,sft_train
st_single_phase_direct_template_0134_0033,eval_holdout
st_single_phase_direct_template_0134_0034,sft_train
st_single_phase_direct_template_0134_0035,sft_train
st_single_phase_direct_template_0134_0036,sft_train
st_single_phase_direct_template_0134_0037,sft_train
st_single_phase_direct_template_0134_0038,sft_train
st_single_phase_direct_template_0134_0039,sft_train
st_single_phase_direct_template_0134_0040,sft_train
st_single_phase_direct_template_0134_0041,grpo_holdout
st_single_phase_direct_template_0134_0042,eval_holdout
st_single_phase_direct_template_0134_0043,sft_train
st_single_phase_direct_template_0134_0044,sft_train
st_single_phase_direct_template_0134_0045,sft_train
st_single_phase_direct_template_0134_0046,grpo_holdout
st_single_phase_direct_template_0134_0047,sft_train
st_single_phase_direct_template_0134_0048,sft_train
st_single_phase_direct_template_0134_0049,sft_train
st_single_phase_direct_template_0134_0050,sft_train
st_single_phase_direct_template_0134_0051,eval_holdout
st_single_phase_direct_template_0134_0052,sft_train
st_single_phase_direct_template_0134_0053,sft_train
st_single_phase_direct_template_0134_0054,sft_train
st_single_phase_direct_template_0134_0055,sft_train
st_single_phase_direct_template_0134_0056,eval_holdout
st_single_phase_direct_template_0134_0057,sft_train
st_single_phase_direct_template_0134_0058,sft_train
st_single_phase_direct_template_0134_0059,sft_train
st_single_phase_direct_template_0134_0060,sft_train
st_single_phase_direct_template_0134_0061,sft_train
st_single_phase_direct_template_0134_0062,grpo_holdout
st_single_phase_direct_template_0134_0063,sft_train
st_single_phase_direct_template_0134_0064,sft_train
st_single_phase_direct_template_0134_0065,sft_train
st_single_phase_direct_template_0134_0066,eval_holdout
st_single_phase_direct_template_0134_0067,sft_train
st_single_phase_direct_template_0134_0068,sft_train
st_single_phase_direct_template_0134_0069,eval_holdout
st_single_phase_direct_template_0134_0070,sft_train
st_single_phase_direct_template_0134_0071,sft_train
st_single_phase_direct_template_0134_0072,sft_train
st_single_phase_direct_template_0134_0073,sft_train
st_single_phase_direct_template_0134_0074,sft_train
st_single_phase_direct_template_0134_0075,sft_train
st_single_phase_direct_template_0134_0076,sft_train
st_single_phase_direct_template_0134_0077,sft_train
st_single_phase_direct_template_0134_0078,sft_train
st_single_phase_direct_template_0134_0079,sft_train
st_single_phase_direct_template_0134_0080,eval_holdout
st_single_phase_direct_template_0134_0081,sft_train
st_single_phase_direct_template_0134_0082,grpo_holdout
st_single_phase_direct_template_0134_0083,sft_train
st_single_phase_direct_template_0134_0084,sft_train
st_single_phase_direct_template_0134_0085,sft_train
st_single_phase_direct_template_0134_0086,sft_train
st_single_phase_direct_template_0134_0087,sft_train
st_single_phase_direct_template_0134_0088,sft_train
st_single_phase_direct_template_0134_0089,sft_train
st_single_phase_direct_template_0134_0090,sft_train
st_single_phase_direct_template_0134_0091,sft_train
st_single_phase_direct_template_0134_0092,sft_train
st_single_phase_direct_template_0134_0093,sft_train
st_single_phase_direct_template_0134_0094,eval_holdout
st_single_phase_direct_template_0134_0095,sft_train
st_single_phase_direct_template_0134_0096,sft_train
st_single_phase_direct_template_0134_0097,sft_train
st_single_phase_direct_template_0134_0098,sft_train
st_single_phase_direct_template_0134_0099,sft_train
st_single_phase_direct_template_0134_0100,sft_train
st_single_phase_direct_template_0134_0101,sft_train
st_single_phase_direct_template_0134_0102,eval_holdout
st_single_phase_direct_template_0134_0103,sft_train
st_single_phase_direct_template_0134_0104,sft_train
st_single_phase_direct_template_0134_0105,sft_train
st_single_phase_direct_template_0134_0106,sft_train
st_single_phase_direct_template_0134_0107,grpo_holdout
st_single_phase_direct_template_0134_0108,sft_train
st_single_phase_direct_template_0134_0109,sft_train
st_single_phase_direct_template_0134_0110,sft_train
st_single_phase_direct_template_0134_0111,sft_train
st_single_phase_direct_template_0134_0112,sft_train
st_single_phase_direct_template_0134_0113,sft_train
st_single_phase_direct_template_0134_0114,sft_train
st_single_phase_direct_template_0134_0115,sft_train
st_single_phase_direct_template_0134_0116,sft_train
st_single_phase_direct_template_0134_0117,sft_train
st_single_phase_direct_template_0134_0118,sft_train
st_single_phase_direct_template_0134_0119,sft_train
st_single_phase_direct_template_0134_0120,grpo_holdout
st_single_phase_direct_template_0134_0121,grpo_holdout
st_single_phase_direct_template_0134_0122,grpo_holdout
st_single_phase_direct_template_0134_0123,sft_train
st_single_phase_direct_template_0134_0124,sft_train
st_single_phase_direct_template_0134_0125,sft_train
st_single_phase_direct_template_0134_0126,sft_train
st_single_phase_direct_template_0134_0127,eval_holdout
st_single_phase_direct_template_0134_0128,sft_train
st_single_phase_direct_template_0134_0129,grpo_holdout
st_single_phase_direct_template_0134_0130,grpo_holdout
st_single_phase_direct_template_0134_0131,sft_train
st_single_phase_direct_template_0134_0132,sft_train
st_single_phase_direct_template_0134_0133,eval_holdout
st_single_phase_direct_template_0134_0134,sft_train
st_single_phase_direct_template_0134_0135,sft_train
st_single_phase_direct_template_0134_0136,sft_train
st_single_phase_direct_template_0134_0137,sft_train
st_single_phase_direct_template_0134_0138,sft_train
st_single_phase_direct_template_0134_0139,sft_train
st_single_phase_direct_template_0134_0140,grpo_holdout
st_single_phase_direct_template_0134_0141,sft_train
st_single_phase_direct_template_0134_0142,sft_train
st_single_phase_direct_template_0134_0143,sft_train
st_single_phase_direct_template_0134_0144,sft_train
st_single_phase_direct_template_0134_0145,sft_train
st_single_phase_direct_template_0134_0146,sft_train
st_single_phase_direct_template_0134_0147,sft_train
st_single_phase_direct_template_0134_0148,sft_train
st_single_phase_direct_template_0134_0149,sft_train
st_single_phase_direct_template_0134_0150,sft_train
st_single_phase_direct_template_0134_0151,sft_train
st_single_phase_direct_template_0134_0152,grpo_holdout
st_single_phase_direct_template_0134_0153,sft_train
st_single_phase_direct_template_0134_0154,grpo_holdout
st_single_phase_direct_template_0134_0155,sft_train
st_single_phase_direct_template_0134_0156,eval_holdout
st_single_phase_direct_template_0134_0157,grpo_holdout
st_single_phase_direct_template_0134_0158,grpo_holdout
st_single_phase_direct_template_0134_0159,sft_train
st_single_phase_direct_template_0134_0160,eval_holdout
st_single_phase_direct_template_0134_0161,sft_train
st_single_phase_direct_template_0134_0162,grpo_holdout
st_single_phase_direct_template_0134_0163,eval_holdout
st_single_phase_direct_template_0134_0164,sft_train
st_single_phase_direct_template_0134_0165,sft_train
st_single_phase_direct_template_0134_0166,sft_train
st_single_phase_direct_template_0134_0167,eval_holdout
st_single_phase_direct_template_0134_0168,sft_train
st_single_phase_direct_template_0134_0169,sft_train
st_single_phase_direct_template_0134_0170,eval_holdout
st_single_phase_direct_template_0134_0171,sft_train
st_single_phase_direct_template_0134_0172,sft_train
st_single_phase_direct_template_0134_0173,sft_train
st_single_phase_direct_template_0134_0174,sft_train
st_single_phase_direct_template_0134_0175,sft_train
st_single_phase_direct_template_0134_0176,sft_train
st_single_phase_direct_template_0134_0177,sft_train
st_single_phase_direct_template_0134_0178,sft_train
st_single_phase_direct_template_0134_0179,sft_train
st_single_phase_direct_template_0134_0180,eval_holdout
st_single_phase_direct_template_0134_0181,sft_train
st_single_phase_direct_template_0134_0182,sft_train
st_single_phase_direct_template_0134_0183,sft_train
st_single_phase_direct_template_0134_0184,sft_train
st_single_phase_direct_template_0134_0185,grpo_holdout
st_single_phase_direct_template_0134_0186,sft_train
st_single_phase_direct_template_0134_0187,sft_train
st_single_phase_direct_template_0134_0188,grpo_holdout
st_single_phase_direct_template_0134_0189,sft_train
st_single_phase_direct_template_0134_0190,sft_train
st_single_phase_direct_template_0134_0191,sft_train
st_single_phase_direct_template_0134_0192,sft_train
st_single_phase_direct_template_0134_0193,sft_train
st_single_phase_direct_template_0134_0194,sft_train
st_single_phase_direct_template_0134_0195,sft_train
st_single_phase_direct_template_0134_0196,grpo_holdout
st_single_phase_direct_template_0134_0197,sft_train
st_single_phase_direct_template_0134_0198,grpo_holdout
st_single_phase_direct_template_0134_0199,sft_train
st_single_phase_direct_template_0134_0200,sft_train
st_single_phase_direct_template_0134_0201,grpo_holdout
